471,-0.322856,-0.548086,0.193368,0.821449,1.809701,9.603155,0.202456,-0.150161,-0.243224,35.082546,-6.667255,-36.695145,-0.732086,989.178894,0.006374,-0.982782,0.184659,0.996465,-0.009226,-0.083498,0.083764,0.184538,0.979249,-1.580184,-0.185602,-0.085332,13841.75 
476,-0.49912,-0.80962,0.431656,0.830991,1.830414,9.598408,0.247197,-0.165075,-0.226712,35.082546,-6.517255,-37.295143,-0.738504,989.178894,0.015256,-0.982426,0.186028,0.996287,-0.000832,-0.086096,0.084737,0.18665,0.978765,-1.571643,-0.187751,-0.086361,13841.76 
481,-0.683977,-1.238996,0.642682,0.84672,1.864565,9.590457,0.285546,-0.148564,-0.186765,35.082546,-6.517255,-37.295143,-0.736833,989.178894,0.018768,-0.981756,0.189215,0.996089,0.002017,-0.088335,0.086341,0.190133,0.977954,-1.568741,-0.191297,-0.088059,13841.78 
486,-0.657464,-1.433268,0.52704,0.854523,1.886857,9.585402,0.304188,-0.111279,-0.134034,35.082546,-6.517255,-36.845146,-0.730159,989.176514,0.018814,-0.981314,0.191491,0.996019,0.001704,-0.089129,0.087137,0.192406,0.977439,-1.56906,-0.193613,-0.088913,13841.79 
491,-0.445241,-1.528441,0.196714,0.85178,1.882715,9.586461,0.283416,-0.060679,-0.094087,35.082546,-7.417255,-36.995148,-0.734786,989.176514,-0.003878,-0.981183,0.193042,0.996213,-0.020558,-0.084478,0.086857,0.191984,0.977547,-1.591746,-0.193183,-0.08862,13841.80 
496,-0.317343,-1.530413,-0.037883,0.852132,1.89184,9.584634,0.22962,0.004835,-0.084499,35.082546,-7.417255,-36.995148,-0.734753,989.176514,-0.002942,-0.981017,0.193897,0.996213,-0.019723,-0.084676,0.086893,0.192914,0.977361,-1.590899,-0.194131,-0.088673,13841.81 
501,-0.423637,-1.238167,-0.130263,0.847572,1.918261,9.579785,0.213641,0.081534,-0.065857,35.082546,-7.267255,-36.995148,-0.734831,989.176514,0.003596,-0.98059,0.196036,0.996252,-0.01343,-0.085454,0.086428,0.195608,0.976866,-1.584491,-0.196878,-0.088245,13841.83 
506,-0.456559,-1.050662,-0.108007,0.839186,1.937748,9.576601,0.216304,0.133732,-0.010463,35.082546,-6.817255,-36.995148,-0.734433,989.176514,0.017097,-0.980284,0.196854,0.996185,-0.000149,-0.087264,0.085573,0.197595,0.976542,-1.570949,-0.198904,-0.087406,13841.84 
511,-0.545859,-0.8403,-0.278571,0.820319,1.969102,9.571839,0.254121,0.157167,0.04493,35.082546,-6.817255,-36.995148,-0.736303,989.176514,0.020316,-0.979629,0.199786,0.996288,0.003118,-0.086025,0.083649,0.200793,0.976056,-1.567614,-0.202167,-0.085492,13841.85 
516,-0.507748,-0.806169,-0.524824,0.806701,1.993298,9.567987,0.323363,0.143319,0.098193,35.082546,-7.117255,-36.995148,-0.738526,989.176514,0.01512,-0.979123,0.202706,0.996496,-0.001922,-0.083617,0.082261,0.20326,0.975663,-1.57276,-0.204686,-0.084114,13841.86 
521,-0.257763,-0.723747,-0.941803,0.789138,2.03824,9.55998,0.364908,0.096447,0.131749,35.082546,-7.117255,-36.995148,-0.740241,989.176514,0.019758,-0.978159,0.206918,0.996561,0.00261,-0.082819,0.08047,0.207843,0.974847,-1.568128,-0.209369,-0.082359,13841.87 
526,-0.139521,-0.583301,-1.227857,0.783423,2.072543,9.553073,0.373431,0.006965,0.147196,34.932545,-7.117255,-36.995148,-0.742884,989.18042,0.023397,-0.977394,0.210127,0.996529,0.006006,-0.083026,0.079887,0.211341,0.974142,-1.564652,-0.212946,-0.081824,13841.89 
531,0.131871,-0.473913,-1.47769,0.784268,2.107562,9.545339,0.365974,-0.07506,0.111509,34.782547,-7.117255,-36.995148,-0.744849,989.18042,0.02714,-0.976589,0.213396,0.996427,0.009351,-0.083933,0.079973,0.214912,0.973354,-1.561222,-0.216601,-0.081978,13841.90 
536,0.327556,-0.223982,-1.902528,0.79587,2.159275,9.532812,0.308449,-0.118204,0.0428,34.782547,-7.117255,-36.995148,-0.7435,989.18042,0.032515,-0.975359,0.218214,0.996171,0.013898,-0.086316,0.081156,0.220185,0.972076,-1.556548,-0.222004,-0.083294,13841.91 
541,0.40922,-0.141892,-1.984908,0.807707,2.188999,9.525035,0.229087,-0.117671,-0.024312,35.382545,-7.117255,-36.995148,-0.733663,989.18042,0.035039,-0.974641,0.221016,0.995986,0.015829,-0.088096,0.082363,0.223216,0.971283,-1.554557,-0.225112,-0.084596,13841.92 
546,0.334483,0.051362,-2.042268,0.823394,2.223329,9.515736,0.14866,-0.063875,-0.079173,35.082546,-7.117255,-36.995148,-0.736167,989.18042,0.03883,-0.973778,0.224161,0.995712,0.018857,-0.090564,0.083963,0.226716,0.970335,-1.551434,-0.228705,-0.086315,13841.94 
551,0.184055,0.093327,-1.931595,0.828713,2.239082,9.511579,0.06983,-0.006351,-0.099946,35.082546,-7.117255,-36.995148,-0.735557,989.18042,0.040444,-0.973377,0.225615,0.995602,0.020162,-0.09149,0.084505,0.228323,0.969911,-1.550086,-0.230355,-0.086907,13841.95 
556,-0.102934,0.057166,-1.929792,0.827012,2.252426,9.508576,0.001121,0.065022,-0.093021,35.082546,-7.267255,-36.995148,-0.736207,989.18042,0.038017,-0.973104,0.227206,0.995712,0.0177,-0.090795,0.084332,0.229683,0.969605,-1.552609,-0.231752,-0.086757,13841.96 
561,-0.24122,0.121343,-1.780596,0.818844,2.254037,9.508902,-0.047882,0.134797,-0.03816,35.082546,-7.267255,-36.995148,-0.737037,989.18042,0.038198,-0.973059,0.227369,0.995775,0.018053,-0.090029,0.083499,0.229848,0.969638,-1.552245,-0.231921,-0.085901,13841.97 
566,-0.397187,0.238059,-1.428896,0.799567,2.248467,9.51186,-0.060132,0.179005,0.059844,34.632545,-7.417255,-36.995148,-0.745984,989.183289,0.034241,-0.97325,0.227184,0.996082,0.014689,-0.087203,0.081533,0.22928,0.96994,-1.555705,-0.231338,-0.083863,13841.99 
571,-0.330099,0.30169,-1.262986,0.783949,2.242213,9.514636,-0.04149,0.179538,0.134945,34.182545,-8.317255,-37.295143,-0.760892,989.183289,0.012326,-0.97349,0.228397,0.996723,-0.0063,-0.080639,0.079941,0.228642,0.970223,-1.577267,-0.230683,-0.082208,13842.00 
576,-0.054826,0.435893,-0.90052,0.761482,2.234042,9.518381,-0.032435,0.144917,0.161577,34.182545,-8.317255,-37.295143,-0.7632,989.183289,0.011428,-0.973684,0.227617,0.996915,-0.006582,-0.07821,0.07765,0.227809,0.970605,-1.577556,-0.229827,-0.079831,13842.01 
581,0.256094,0.522256,-0.899916,0.750847,2.229388,9.520317,-0.043088,0.102839,0.147728,34.332546,-9.067255,-37.295143,-0.764347,989.183289,-0.008717,-0.97347,0.228647,0.997026,-0.025969,-0.072552,0.076565,0.227334,0.970802,-1.597467,-0.229339,-0.078705,13842.02 
586,0.365317,0.832774,-0.749386,0.740751,2.222179,9.522794,-0.058002,0.063957,0.11577,34.332546,-9.067255,-38.195145,-0.776597,989.183289,-0.004027,-0.97376,0.227544,0.997135,-0.021098,-0.072641,0.075536,0.226599,0.971055,-1.59246,-0.228585,-0.077631,13842.03 
591,0.375878,0.926319,-0.486302,0.737546,2.21662,9.524338,-0.077709,0.077273,0.077953,34.332546,-9.067255,-38.195145,-0.776922,989.183289,-0.004649,-0.973881,0.227013,0.997157,-0.021589,-0.072194,0.075209,0.226032,0.971212,-1.59296,-0.228003,-0.077284,13842.05 
596,0.101228,1.032935,0.213853,0.73102,2.206898,9.527098,-0.064393,0.075142,0.06304,34.332546,-10.117255,-38.195145,-0.780297,989.183289,-0.033154,-0.973106,0.227958,0.996666,-0.049202,-0.065078,0.074543,0.225041,0.971494,-1.621315,-0.226985,-0.076581,13842.06 
601,-0.131807,0.775301,0.961875,0.724532,2.200401,9.529097,-0.001543,0.111361,0.10352,34.332546,-10.117255,-38.195145,-0.780936,989.183289,-0.033911,-0.973232,0.227311,0.99669,-0.049745,-0.064295,0.073882,0.224378,0.971697,-1.621866,-0.226305,-0.075888,13842.07 
606,-0.438334,0.690376,1.442135,0.716194,2.198573,9.530149,0.093266,0.147047,0.186078,34.332546,-9.217255,-38.195145,-0.779502,989.183105,-0.010625,-0.974177,0.225538,0.997273,-0.026797,-0.068763,0.073031,0.224192,0.971805,-1.598297,-0.226114,-0.075009,13842.08 
611,-0.694775,0.677359,1.782786,0.700745,2.209236,9.528831,0.175291,0.135862,0.249994,34.332546,-9.667255,-38.195145,-0.782281,989.183105,-0.02128,-0.973594,0.22729,0.997217,-0.036918,-0.064775,0.071456,0.225279,0.97167,-1.608698,-0.22723,-0.073407,13842.10 
616,-0.595014,0.66379,1.834244,0.692626,2.223077,9.526205,0.196064,0.071414,0.294735,34.332546,-9.667255,-38.195145,-0.783141,989.183105,-0.019773,-0.973325,0.228577,0.997307,-0.035351,-0.064262,0.070628,0.226691,0.971403,-1.6071,-0.228679,-0.07258,13842.11 
621,-0.255923,0.684918,1.586878,0.689952,2.248486,9.520433,0.15079,0.029868,0.302192,34.332546,-9.667255,-38.195145,-0.783463,989.183105,-0.016952,-0.97281,0.230982,0.997378,-0.032709,-0.064556,0.070356,0.229282,0.970814,-1.604406,-0.23134,-0.072344,13842.12 
626,-0.127621,0.714341,1.516462,0.693519,2.26126,9.517149,0.062373,0.050641,0.303257,34.932545,-9.967255,-38.195145,-0.77533,989.183105,-0.022999,-0.972279,0.232688,0.997231,-0.038775,-0.063456,0.070719,0.230584,0.970479,-1.610656,-0.232678,-0.072742,13842.13 
631,-0.297509,0.993459,1.724001,0.69785,2.268619,9.51508,-0.007934,0.031466,0.331486,34.932545,-9.967255,-38.195145,-0.774905,989.183105,-0.022172,-0.972127,0.233404,0.997218,-0.038122,-0.064048,0.071161,0.231335,0.970268,-1.609992,-0.233449,-0.07321,13842.15 
636,-0.252455,1.004431,1.855284,0.702374,2.26639,9.515279,-0.089427,-0.058549,0.325095,35.532547,-10.117255,-38.195145,-0.766373,989.183105,-0.025846,-0.97203,0.23343,0.997097,-0.041797,-0.063646,0.071622,0.231107,0.970288,-1.61377,-0.233216,-0.073682,13842.16 
641,0.071618,0.807565,2.125912,0.721031,2.251606,9.517393,-0.177311,-0.138976,0.276625,35.532547,-10.117255,-38.195145,-0.764426,989.183105,-0.027356,-0.972307,0.232099,0.996918,-0.043614,-0.065208,0.073525,0.2296,0.970504,-1.615623,-0.231667,-0.075615,13842.17 
646,0.256326,0.672123,2.270639,0.740341,2.233971,9.520066,-0.222052,-0.217806,0.21697,35.532547,-10.117255,-38.195145,-0.762401,989.17981,-0.029162,-0.972634,0.230505,0.99672,-0.045712,-0.066785,0.075494,0.227802,0.970777,-1.617759,-0.229819,-0.07761,13842.18 
651,0.314198,0.454715,2.593204,0.777737,2.199664,9.525072,-0.24389,-0.252427,0.142402,35.832546,-10.117255,-38.195145,-0.75429,989.17981,-0.0324,-0.973261,0.227405,0.996324,-0.049505,-0.069919,0.079307,0.224303,0.971287,-1.621617,-0.226228,-0.081471,13842.20 
656,0.189237,0.251925,2.785025,0.805094,2.175472,9.528354,-0.184235,-0.236448,0.068899,35.832546,-10.117255,-38.195145,-0.75141,989.17981,-0.034817,-0.973679,0.225248,0.996016,-0.052321,-0.072212,0.082097,0.221836,0.971622,-1.62448,-0.223697,-0.084294,13842.21 
661,-0.303057,-0.11436,2.722663,0.841219,2.147087,9.531672,-0.084633,-0.16401,0.060909,35.082546,-10.117255,-38.195145,-0.758111,989.17981,-0.03834,-0.974108,0.222809,0.995576,-0.056378,-0.075165,0.08578,0.218942,0.97196,-1.628608,-0.22073,-0.088027,13842.22 
666,-0.764315,-0.221626,2.558287,0.85814,2.137911,9.532226,0.018165,-0.090507,0.102987,35.082546,-10.117255,-38.195145,-0.756344,989.17981,-0.039221,-0.974249,0.222038,0.995392,-0.057553,-0.076702,0.087506,0.218006,0.972016,-1.629802,-0.219771,-0.089783,13842.23 
671,-1.284553,-0.443465,1.673555,0.87479,2.138251,9.530636,0.058112,-0.006351,0.187143,35.082546,-10.117255,-38.195145,-0.754644,989.17981,-0.039081,-0.974227,0.22216,0.995246,-0.057798,-0.078383,0.089204,0.218041,0.971854,-1.630054,-0.219807,-0.091531,13842.24 
676,-1.622692,-0.473312,1.103733,0.879891,2.141939,9.529338,0.05758,0.060761,0.286213,35.082546,-10.117255,-38.195145,-0.754137,989.17981,-0.038655,-0.974158,0.222534,0.995216,-0.057528,-0.078963,0.089724,0.218417,0.971722,-1.629782,-0.220192,-0.092074,13842.26 
681,-1.836584,-0.370163,0.621779,0.87896,2.144818,9.528776,0.041601,0.043184,0.390609,35.082546,-10.117255,-38.195145,-0.754244,989.17981,-0.038352,-0.97411,0.222799,0.995237,-0.057235,-0.07892,0.089629,0.218711,0.971665,-1.629485,-0.220493,-0.091982,13842.27 
686,-1.920506,-0.193405,0.30967,0.867801,2.143489,9.530098,0.015502,-0.064408,0.442274,35.082546,-10.267255,-38.195145,-0.755716,989.177307,-0.042343,-0.97392,0.222908,0.995177,-0.060874,-0.076928,0.088491,0.218575,0.971799,-1.633219,-0.220354,-0.090809,13842.28 
691,-1.863581,-0.076252,0.163382,0.850223,2.140152,9.532432,-0.024978,-0.222599,0.486482,35.082546,-10.267255,-38.495148,-0.761196,989.177307,-0.041087,-0.974098,0.222362,0.995387,-0.059217,-0.075486,0.086699,0.218235,0.972037,-1.631513,-0.220005,-0.088957,13842.29 
696,-1.773709,0.110505,-0.174569,0.815801,2.134144,9.536786,-0.074513,-0.377063,0.49607,35.082546,-10.267255,-38.495148,-0.764687,989.177307,-0.041959,-0.974234,0.221604,0.99565,-0.05924,-0.071914,0.083189,0.217622,0.972481,-1.631528,-0.219378,-0.085335,13842.31 
701,-1.532056,0.049782,-0.351878,0.844902,2.124909,9.536315,-0.176246,-0.489981,0.467308,35.082546,-10.267255,-38.945145,-0.767166,989.177307,-0.040196,-0.974512,0.220705,0.99547,-0.058103,-0.07525,0.086156,0.21668,0.972433,-1.630349,-0.218413,-0.088368,13842.32 
706,-1.185647,-0.370679,-0.410099,0.922699,2.094956,9.535731,-0.289697,-0.525135,0.414577,35.082546,-10.717255,-39.395142,-0.765424,989.177307,-0.051663,-0.974343,0.219058,0.994222,-0.070847,-0.080639,0.094089,0.213626,0.972374,-1.643381,-0.215285,-0.096462,13842.33 
711,-0.910675,-0.606336,-0.319937,0.981243,2.064435,9.536543,-0.382375,-0.470806,0.340541,35.082546,-10.717255,-39.395142,-0.759271,989.177307,-0.054523,-0.974733,0.216617,0.993487,-0.074696,-0.086053,0.100059,0.210514,0.972457,-1.647279,-0.212101,-0.102532,13842.34 
716,-0.756297,-0.8538,0.111224,1.058167,2.004416,9.541121,-0.401549,-0.316875,0.275027,34.932545,-11.167255,-39.395142,-0.753904,989.177307,-0.071684,-0.97449,0.212673,0.991574,-0.092691,-0.090499,0.107903,0.204393,0.972924,-1.665629,-0.205844,-0.110455,13842.36 
721,-0.721589,-0.818015,0.328103,1.093184,1.959112,9.546581,-0.369059,-0.128856,0.235613,34.932545,-11.167255,-39.395142,-0.749977,989.177307,-0.0762,-0.974983,0.208808,0.990842,-0.097456,-0.093462,0.111474,0.199774,0.97348,-1.670422,-0.201127,-0.114014,13842.37 
726,-0.971174,-0.924752,0.428635,1.112614,1.894682,9.557335,-0.259869,0.074077,0.222297,34.782547,-11.467255,-39.395142,-0.749947,989.182495,-0.090562,-0.974816,0.203794,0.989407,-0.111381,-0.093101,0.113455,0.193204,0.974577,-1.684561,-0.194426,-0.115893,13842.38 
731,-1.015687,-0.929578,0.229993,1.085248,1.843484,9.570485,-0.159202,0.263161,0.239874,34.182545,-11.617255,-39.995148,-0.768076,989.182495,-0.098549,-0.975034,0.198988,0.98896,-0.118197,-0.089376,0.110665,0.187983,0.975918,-1.691431,-0.189108,-0.112913,13842.39 
736,-1.112536,-0.940446,-0.516066,1.048129,1.808336,9.581323,-0.088894,0.380873,0.283549,34.182545,-11.617255,-39.995148,-0.771486,989.182495,-0.102919,-0.975321,0.195336,0.988931,-0.121432,-0.085264,0.106879,0.184399,0.977023,-1.694664,-0.18546,-0.10896,13842.40 
741,-1.012427,-0.792385,-0.922435,1.017089,1.79601,9.586984,-0.062263,0.404841,0.314442,33.732544,-11.767255,-39.995148,-0.781058,989.182495,-0.109725,-0.974795,0.194257,0.988536,-0.127415,-0.081005,0.103714,0.183142,0.9776,-1.700769,-0.184182,-0.105695,13842.42 
746,-0.873205,-0.725743,-1.546275,0.967695,1.782316,9.59465,-0.050012,0.375547,0.333617,33.282547,-11.917255,-39.995148,-0.792504,989.182495,-0.117161,-0.974221,0.192789,0.988198,-0.133652,-0.07484,0.098677,0.181746,0.978382,-1.707134,-0.182761,-0.100518,13842.43 
751,-0.723187,-0.640479,-1.575856,0.937432,1.7747,9.599065,-0.020185,0.323349,0.311779,33.282547,-11.917255,-39.995148,-0.795483,989.182495,-0.118491,-0.974275,0.191698,0.988343,-0.134308,-0.071689,0.095591,0.180969,0.978832,-1.707787,-0.181972,-0.09735,13842.44 
756,-0.726939,-0.565324,-1.718225,0.911147,1.769047,9.602638,0.024556,0.231203,0.267038,33.282547,-12.217256,-40.445145,-0.803543,989.182495,-0.125005,-0.973556,0.191215,0.987796,-0.14017,-0.067904,0.092911,0.180393,0.979197,-1.713791,-0.181386,-0.094602,13842.45 
761,-0.593315,-0.501273,-1.605369,0.883648,1.767579,9.605479,0.066634,0.113492,0.22709,33.282547,-12.217256,-40.445145,-0.806311,989.182495,-0.125623,-0.973575,0.190712,0.987978,-0.14023,-0.065083,0.090107,0.180243,0.979486,-1.713849,-0.181233,-0.091736,13842.47 
766,-0.548448,-0.428791,-1.619394,0.874816,1.771286,9.605604,0.099125,0.027205,0.162109,33.282547,-12.667255,-40.295143,-0.805656,989.185913,-0.137712,-0.971738,0.191732,0.986447,-0.151992,-0.061812,0.089206,0.180621,0.979499,-1.725952,-0.181618,-0.090823,13842.48 
771,-0.605525,-0.390269,-1.625705,0.873916,1.782414,9.603627,0.091135,-0.037243,0.12589,33.282547,-12.367255,-40.295143,-0.805795,989.185913,-0.128714,-0.972864,0.192274,0.98767,-0.143184,-0.063302,0.089115,0.181756,0.979297,-1.716925,-0.182772,-0.090749,13842.49 
776,-0.607202,-0.301225,-1.562719,0.878942,1.790029,9.601752,0.042133,-0.062277,0.081149,33.282547,-12.367255,-40.295143,-0.805387,989.185913,-0.127755,-0.972835,0.193058,0.987748,-0.142389,-0.063873,0.089627,0.182532,0.979106,-1.716129,-0.183561,-0.091285,13842.50 
781,-0.553405,-0.494981,-1.335331,0.88982,1.796346,9.59957,-0.007402,-0.032982,0.042267,34.032547,-12.817255,-40.295143,-0.793853,989.185913,-0.135737,-0.971491,0.194375,0.986581,-0.150508,-0.063286,0.090736,0.183176,0.978884,-1.724499,-0.184216,-0.09243,13842.52 
786,-0.545014,-0.510571,-0.949344,0.894472,1.795925,9.599216,-0.026576,0.033597,0.009777,34.032547,-13.567255,-40.445145,-0.795346,989.185913,-0.153745,-0.96857,0.195537,0.983892,-0.168328,-0.060188,0.091211,0.183133,0.978848,-1.742868,-0.184173,-0.092913,13842.53 
791,-0.531946,-0.462875,-0.217714,0.890903,1.792498,9.600189,0.003251,0.128405,-0.014192,34.032547,-13.567255,-40.445145,-0.795651,989.185913,-0.154198,-0.968575,0.195157,0.983855,-0.168681,-0.059807,0.090847,0.182784,0.978947,-1.743221,-0.183817,-0.092536,13842.54 
796,-0.579916,-0.426821,0.215593,0.878411,1.792242,9.601388,0.066102,0.234932,-0.052541,34.032547,-13.567255,-40.445145,-0.796907,989.185913,-0.154467,-0.968577,0.194931,0.983929,-0.168695,-0.058528,0.089573,0.182758,0.979069,-1.743234,-0.183791,-0.091234,13842.55 
801,-0.626717,-0.274762,0.449008,0.844713,1.801152,9.602744,0.119365,0.284999,-0.101544,34.032547,-13.567255,-40.445145,-0.800449,989.185913,-0.154113,-0.968574,0.195229,0.984291,-0.167724,-0.055124,0.086137,0.183666,0.979207,-1.742262,-0.184715,-0.08774,13842.57 
806,-0.648993,-0.102572,0.361644,0.815342,1.812708,9.603108,0.111375,0.33986,-0.138828,34.032547,-13.717256,-40.445145,-0.803616,989.181824,-0.157143,-0.967921,0.196049,0.98407,-0.170181,-0.051428,0.083142,0.184845,0.979245,-1.744839,-0.185914,-0.084701,13842.58 
811,-0.704978,-0.023707,0.1436,0.763058,1.830764,9.60398,0.058112,0.326544,-0.213929,34.032547,-13.717256,-40.445145,-0.80918,989.181824,-0.156114,-0.967912,0.196912,0.984669,-0.168209,-0.046169,0.07781,0.186686,0.979333,-1.742864,-0.187788,-0.079286,13842.59 
816,-0.65076,-0.057278,0.284659,0.727811,1.837899,9.605353,-0.01326,0.308435,-0.273584,34.032547,-13.717256,-40.445145,-0.812848,989.181824,-0.155985,-0.967911,0.19702,0.984967,-0.167405,-0.042601,0.074216,0.187414,0.979473,-1.742057,-0.188528,-0.075627,13842.60 
821,-0.839211,-0.213088,0.612374,0.675818,1.838687,9.609,-0.064926,0.306304,-0.308738,34.032547,-13.717256,-40.445145,-0.818099,989.181824,-0.156907,-0.967919,0.196247,0.985206,-0.167269,-0.037284,0.068914,0.187494,0.979845,-1.741919,-0.18861,-0.070216,13842.61 
826,-0.987126,-0.404306,1.0748,0.640666,1.835366,9.612043,-0.037762,0.304706,-0.302879,34.032547,-13.717256,-40.745148,-0.825102,989.181824,-0.156424,-0.968189,0.195296,0.985527,-0.166079,-0.033976,0.06533,0.187155,0.980156,-1.740678,-0.188265,-0.066554,13842.63 
831,-1.112737,-0.51908,1.390459,0.605301,1.833478,9.614695,0.028285,0.241323,-0.268257,34.032547,-13.717256,-40.745148,-0.828633,989.181824,-0.157337,-0.968195,0.194536,0.985614,-0.166265,-0.030344,0.061723,0.186963,0.980426,-1.740865,-0.188069,-0.062873,13842.64 
836,-1.462792,-0.230114,1.459598,0.561371,1.838077,9.616482,0.061308,0.070881,-0.19795,34.182545,-13.717256,-40.745148,-0.831034,989.181824,-0.157035,-0.968302,0.194247,0.985933,-0.165109,-0.025996,0.057244,0.187432,0.980608,-1.739686,-0.188547,-0.05831,13842.65 
841,-1.541449,0.153625,1.415754,0.547488,1.845063,9.615945,0.028285,-0.195435,-0.145752,34.182545,-13.717256,-40.745148,-0.832546,989.181824,-0.15649,-0.968298,0.194702,0.9861,-0.164316,-0.024616,0.055828,0.188144,0.980553,-1.738891,-0.189272,-0.056874,13842.66 
846,-0.432756,-0.344334,1.225378,0.564815,1.8508,9.61384,-0.140027,-0.394107,-0.225647,34.182545,-13.717256,-40.745148,-0.830894,989.191528,-0.155483,-0.968291,0.195544,0.986158,-0.163689,-0.026425,0.057595,0.188729,0.980339,-1.738262,-0.189868,-0.058683,13842.68 
851,0.369971,-0.718992,0.967143,0.596749,1.841675,9.613663,-0.390897,-0.413282,-0.387567,34.782547,-13.717256,-40.745148,-0.819206,989.191528,-0.153483,-0.9687,0.1951,0.986276,-0.162335,-0.030123,0.060851,0.187799,0.980321,-1.736834,-0.18892,-0.061994,13842.69 
856,0.903903,-0.639329,1.577316,0.646229,1.793547,9.619561,-0.60608,-0.276395,-0.563868,34.782547,-13.717256,-40.745148,-0.813442,989.191528,-0.158026,-0.96874,0.191235,0.985234,-0.167613,-0.034936,0.065897,0.182891,0.980922,-1.742122,-0.183926,-0.067078,13842.70 
861,0.809374,-0.621584,2.604026,0.665073,1.740989,9.627929,-0.641766,-0.031384,-0.710342,34.932545,-13.717256,-40.745148,-0.808609,989.191528,-0.16297,-0.968853,0.186452,0.984297,-0.172645,-0.036774,0.067819,0.177532,0.981775,-1.747141,-0.178478,-0.068968,13842.71 
866,0.310838,-0.937596,3.807305,0.65659,1.655325,9.643608,-0.519794,0.14758,-0.764138,34.932545,-13.717256,-40.745148,-0.80797,989.191528,-0.172733,-0.968743,0.178045,0.98269,-0.181782,-0.035704,0.066954,0.168796,0.983374,-1.756287,-0.169608,-0.067981,13842.73 
